stt,thoigian,giaphong,dientich,vido,kinhdo,khutro,drmd,kcdc,khepkin,tiennghi,thuantien,diachi,chitiet

2553,08/2016,2500000,20,21.0215576,105.79759680000006,Số 22 - Ngõ 69 - Xuân La - Tây Hồ - Hà Nội,"  tại địa chỉ số 22 ngõ 69 xuân la - tây hồ, gần đường võ chí công : 20m2giá 2,5 trđ đã bao gồm tiền điện + nước"
2563,09/2016,2500000,22,21.0008139,105.85052599999996,"Ngõ 392 Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội"," 2 :mỗi  22m2 có: - điều hòa – tủ - internet wifi – máy giặt – bình nóng lạnh, giá 2,5 triệu/thángliên hệ: 09766 94923 – ngõ 392 bạch mai – hbt – hn"
2561,09/2016,1500000,14,21.06149,105.80870200000004,"Số 25A ngõ 12 Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",số 25a ngõ 12 xuân la tây hồ hà nội. dt: 14m2gía 1tr500/tháng (có thương lượng)
2562,09/2016,1000000,14,21.0430214,105.75741089999995,"32, Phường Phú Diễn, Huyện Từ Liêm, Hà Nội"," còn 4  2  14m2 khép kín giá 1tr và hai  tầng 2 không khép kín giá 600k. gần trường công nghiệp, thương mại. ở gần trụ sở công an bắc từ liêm.  thoáng mát, sạch sẽ có gác xét. bạn nào có nhu cầu liên hệ.anh hiếu : 0967 857 043chú thìn: 01657 197 407"
2569,09/2016,1800000,20,21.01324935141908,105.78209761707149,"Số 23, ngõ 82, phố Mễ Trì Hạ, Huyện Nam Từ Liêm, Hà Nội","nhà  đang ở - số 23, ngõ 82, mễ trì hạ, nam từ liêm - đối diện khu the garden và keangnam (4 tầng, 4 , chỗ để xe và bếp dưới tầng 1, tầng 4 phơi quần áo và  đặt ban thờ) còn trống 1  ở tầng 3, đối diện  :- 1tr8//tháng- điện nước giá hộ dân, wifi giá của vnpt :))- có chìa khóa nhà riêng, đi về lúc nào cũng được thoải mái-  có ban công và 3 chậu cây xinh đẹp, 1 cây còn đang ra hoa trắng nhìn xinh, cây gì thì  chịu :))- dùng chung nhà vệ sinh, có nóng lạnh.- nếu bạn nào dùng điều hòa thì có sẵn lỗ đã khoan để lắp điều hòa.- có cáp tivi nếu bạn nào có tivi.- có khu tập gym ở  t cho bạn nào thích tập gym- không mất tiền gửi xe* về đối tượng tuyển dụng:- giới tính nào cũng không quan trọng- làm ồn làm loạn cũng không vấn đề vì  cách âm tốt- chỉ cần hàng ngày tưới nước cho 3 cái cây vì chúng nó đều rất là xinh.- chuyển qua ở luôn từ tháng 8"
2568,09/2016,1000000,13,20.9597062,105.79157140000008,"Kiến Hưng, Phường Hà Cầu, Quận Hà Đông, Hà Nội","  khép kín trong căn hộ 6 tầng: 13m2: 1tr/tháng.điện 3k/ số ; nước 60k/người/thángnhà xây kiên cố, sạch sẽ, vệ sinh đầy đủ, mới.nhà trong khu dân trí, yên tĩnh, gần các trường đh: bưu chính, an ninh, học viện ktqs... gần chợ hà đôngcó tầng 1 để xe rộng rãi, mạng cáp quang.liên hệ chính chủ: a sang 0932352266( miễn trung gian)xem nhà vào buổi trưa và ngoài giờ hành chính."
2565,09/2016,3000000,22,21.0183836,105.80394709999996,"12B ngách 8 ngõ 103 Pháo Đài Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội","***chung cư mini chính chủ (9 tầng-có thang máy), gồm các  khép kín- đủ tiện nghi, cho người đi làm hoặc sinh viên thuê.*** rộng 16~22m2, đầy đủ điện nước, truyền hình cáp, internet, bình nóng lạnh, có bảo vệ 24/24.nhà có trang bị đủ bếp, bệ rửa, vệ sinh khép kín, sạch sẽ, thoáng mát.chìa khóa đi đóng về mở thoải mái.có chỗ để xe qua đêm.***giá  từ 2,300,000 vnđ~ 2,700,000 vnđ//tháng.(ưu tiên những hộ thuê lâu dài).***liên hệ thuê nhà:chủ nhà: 0988 017 626 (anh hòa).địa chỉ: 12b, ngách 8, ngõ 103 pháo đài láng, đống đa, hà nội."
2575,09/2016,1500000,24,21.071243,105.85498600000004,"Số 381 tổ 36 Bắc Cầu, Phường Long Biên, Quận Long Biên, Hà Nội","  cá nhân hoặc hộ gia đình  24m2 + gác xép đầy đủ điện nước , có cổng riêng ,có chỗ để xe ; khu vực an ninh đảm bảo ;giao thông thuận lợi gần chợ và nhà trẻ"
2570,09/2016,1800000,35,21.0218044,105.79087200000004,"Phường Yên Hòa, Quận Cầu Giấy, Hà Nội"," ở tầng 4, hướng gió thoáng nên rất mát, gần các trường giao thông, ngoại thương, luật, tổng  là 35m2, giá điện nước hợp lí, có mạng wifi,  đã đầy đủ đồ, các bạn chỉ đến ở, vì  đi làm cả ngày nên chỉ ở buổi tốt.sđt : 01698523662"
2576,09/2016,900000,14,21.0919168,105.7850022,"Ngách 21/20 Kẻ Vẽ – Đông Ngạc – Bắc Từ Liêm – Hà Nội. Kẻ Vẽ, Xã Đông Ngạc, Huyện Từ Liêm, Hà Nội","  khép kín từ liêm: 14-16 m2.giá thuê: 900k( 14m)- 1t100k(16m)/tháng.điện 3.500/số , nước 40.000/ người.địa chỉ: ngách 21/20 kẻ vẽ – đông ngạc – bắc từ liêm – hà nội.liên hệ: anh thành  sđt: 0120.4099919 – 01664. 987908"
2573,08/2016,1400000,18,20.9959819,105.80972440000004,ĐC: Số 19/35/69/75 Khương Hạ - Khương Đình - Thanh Xuân - Hà Nội.,"tại khương hạ - khương đình, quận thanh xuân, hà nội.  20m2, 18m2  vệ sinh khép kín, độc lập,điên nước an ninh, internet đầy đủ, an ninh tốt, liên hệ để có giá tốt. liên hệ chị thi: 0902228458đc: số 19/35/69/75 khương hạ - khương đình - thanh xuân - hà nội."
2579,09/2016,3000000,25,21.0109209,105.81801369999994,"Thái Thịnh, Phường Thịnh Quang, Quận Đống Đa, Hà Nội","chính chủ   rộng 25m2 khép kín thuộc tòa nhà riêng 7 tầng, nhà vệ sinh hiện đại, nóng lạnh, quạt thông gió đầy đủ, không gian thoáng đãng tha hồ ngắm cảnh.  nào cũng có cửa sổ nhà vệ sinh hiện đại thiết bị xịn gồm bồn cầu, bồn tắm, vòi sen, nóng lạnh, gương, rộng 5m2 thang máy hiện đại, chỗ để xe miễn phí rộng rãi sinh hoạt thoải mái 24/24, đi về tự khóa cửa, không ở cùng chủ nhà có người dọn vệ sinh hàng tuần điện 4.000 đống/số, nước 90k/người địa chỉ số 11 ngõ thái thịnh 1, đống đa, hà nội thích hợp người đi làm ở, giá thuê: 3 - 3.2 triệu/ tùy  . thanh toán 02 tháng liên hệ chính chủ tuấn anh 0972727358"
2571,09/2016,1500000,15,20.9892354,105.87453589999996,"Số nhà 57 ngách 11 ngõ 107 Vĩnh Hưng, Quận Hoàng Mai, Hà Nội","nhà  ở địa chỉ số 57, ngách 11, ngõ 107 vĩnh hưng, phường hoàng mai gần các trường đại học kinh tế kỹ thuật công nghiệp cơ sở lĩnh nam, trường kinh doanh và công nghệ còn một  trống trên tầng 4 muốn .  15 mét vuông, có thể ở được 2 người. nhà chung chủ, có chỗ để xe, có khu nấu ăn và giặt giũ riêng, chủ nhà dễ tính, giờ giấc thoải mái và an ninh đảm bảo. giá thuê: 1.500.000 đồng/tháng/, ưu tiên cho nữ sinh viên. ai có nhu cầu xin liên hệ số điện thoại chủ nhà: 0915.836.788"
2572,09/2016,7500000,75,21.001503,105.85526200000004,"Số 47, Ngõ 75, Hồng Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội","nhà có 4 tầng, 3 tầng , tầng 2, 3, 4, gồm 3  có nhà về sinh từng tầng. bếp ga, tủ lạnh, giường. nhà cách đại học kinh tế quốc dân và bách khoa, viện đh mở, xây dựng 1 - 1,5 km. có thể thuê từng "
2580,10/2016,3800000,30,21.022491,105.83710259999998,"Văn Chương, Quận Đống Đa, Hà Nội","- chính chủ  chung cư mini tại ngõ văn chương gần đườngtôn đức thắng.- hệ thống chung cư mini hân hạnh giới thiệu : tòa nhà chung cư mini ngõ văn chương - quận đống đa.- địa chỉ: số 176 ngõ văn chương - quận đống đa.- : tòa nhà 6 tầng có thang máy, gồm 9 , mỗi  có  30m2.-  rộng, vuông vắn, điều có của sổ thoáng mát, vệ sinh khép kín, có khu bếp riêng khép kín biệt lập với , khu phơi riêng giúp khi đun nấu thức ăn không xông vào .nội thất và tiện nghi: có nóng lạnh, điều hòa, giường, wifi, internet….- an ninh tuyệt đối: có camera theo dõi 24/24, đặt ở  thuận lợi quan sát, không chung chủ nhà.- đặc biệt giá điện: theo giá nhà nước, 2.500đ/ số (rẻ hơn thị trường đang 4000-4500đ), cáp, net: 80.000đ/ .giá : 3.8tr - 4tr2 /tháng.- liên hệ: chính chủ mr quốc anh 0919122887."
2581,10/2016,1800000,18,20.9959819,105.80972440000004,"Quận Thanh Xuân, Hà Nội","hiện nay tôi đang có 1  18m2 đẹp ở tầng 3 đẽ . các  đều có chỗ nấu nướng sinh hoạt vệ sinh riêng biệt. chỗ ở thuận tiện đi lại, gần bến xe buýt, gần chợ thượng đình, gần 2 trường đại học khoa học xã hội và nhân văn và trường đại học khoa học tự nhiên (cách 200m). khu dân phố an ninh tốt, có chỗ để xe đạp xe máy, nhà cách mặt đường nguyễn trãi 35m).-   2 đến 3 người ở. giá thuê  là 1,8 triệu/2 người. chỉ cho nữ thuê.- liên hệ: bác yến . sdt: 0435587304. miễn trung gian."
2582,10/2016,2000000,20,21.0367702,105.80114449999996,"Số 6, ngõ 30/16 Nguyễn Khánh Toàn, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội"," khép kín, sạch sẽ, tầng 3, không bị nắng chiếu, có cửa sổ thông thoáng. an ninh tốt, để xe dưới sân có mái che. đi ra đường nguyễn khánh toàn 50m, có bến xe buýt ngay đầu ngõ, cách đh giao thông 1,5km, công viên nghĩa đô 1,5km. điện 4k, nước 50k. ( đăng tin hộ chủ nhà, đồ trong  của  sẽ chuyển đi)"
2583,10/2016,3000000,27,20.98113021820293,105.790042826123,"7 Đại An, Phường Văn Quán, Quận Hà Đông, Hà Nội","1. địa chỉ: số 1 dãy nhà hồ, ngay sát hồ văn quán.  2. chi tiết: căn hộ khép kín 27m2. đầy đủ tiện nghi (có cầu thang máy, bếp, điều hòa, bình nóng lạnh, công trình phụ). 3.  thuận lợi: ngay sát hồ văn quán, tầm nhìn ra hồ rất đẹp, không khí trong lành, yên tĩnh. rất gần siêu thị vinmart, coopmart, cạnh trường đại học an ninh, kiến trúc, bưu điện, đại học hà nội.  4. giá : 3- 3.5 triệu/tháng. (điện nước có công tơ riêng) 5. điện thoại liên lạc: 04-38543505 hoặc 01672710144"
2586,10/2016,1500000,15,20.9699557,105.77986639999995,"14 ngo 6 Bà Triệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội","nhà mới xây, thoáng mát, sạch sẽ. có nhà vệ sinh, bếp. có sẵn giường, tủ, đèn, quạt trần. khu dân cư an ninh trật tự. gần chợ, bến xe buýt, công viên, siêu thị, trường học (đh kiến trúc, bưu chính, an ninh, quân y,...). điện nước giá bình dân."
2587,10/2016,1500000,15,21.0640931,105.80973970000002,"Lạc Long Quân, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội","-  nhà cấp 4,  sử dụng: 15m2 (chưa kể gác xép để ngủ) ở khu riêng biệt với chủ nhà giá : 1.500.000đ/tháng - địa chỉ: số 6 ngõ 131 lạc long quân - q.cầu giấy, hà nội. (cách chợ bưởi 80m) - liên hệ chủ nhà: bác an (địa chỉ như trên) đt: 01696.318.158 "
2588,10/2016,25000000,123,20.9827826,105.83438249999996,"Định Công, Phường Định Công, Quận Hoàng Mai, Hà Nội", nhà mặt đường mặt phố địa chỉ 244 định công hoàng mai hà nội nhà mặt tiền 6m  123 m cấp bốn nhà tiện cho việc kinh doanh làm kho
2592,10/2016,1600000,20,20.9597062,105.79157140000008,"Kiến Hưng, Phường Hà Cầu, Quận Hà Đông, Hà Nội","  khép kín trong nhà 6 tầng tại c11 khu đấu giá kiến hưng, đa sỹ, hà đông.-giá:  20m2: 1tr6/tháng, vệ sinh khép kín, có nóng lạnh, có khu nấu ăn riêng-gần các trường đh: kiến trúc, an ninh, bưu chính... gần chợ hà đông-điện 3k/số, nước 60k/người/tháng- riêng chủ thời gian đi lại thoải mái tự do tiếp bạn bè- mới, vệ sinh sạch sẽinternet mạng cáp quang-để xe free tầng 1, chỗ để cực kỳ rộng rãi>> phù hợp các bạn có phương tiện xe máylh chính chủ, xem nhà free: a sang 0932352266(xem nhà buổi trưa hoặc ngoài giờ hành chính)"
2594,09/2016,600000,14,20.995432,105.82857079999997,"125 ngõ 69A Hoàng Văn Thái - Khương Mai - Quận Thanh Xuân, Hà Nội","t muốn tìm bạn nữ ở ghép với t để san sẻ tiền . gia  là 1tr2/ 2 ng.  có  14m2, có chỗ nấu ăn và nhà tắm bên ngoài. ở tầng 2 nên khá rộng rãi và thoáng mát. có chỗ để xe dưới nhà, an ninh tốt. bạn nữ nào thoải mái, thân thiện, vui tính cần thì liên hệ với nhé. sđt 01675.784.189."
2599,09/2016,2000000,20,20.9910655,105.854651,Số 8 Ngách 67 Ngõ Gốc Đề - Minh Khai - Hà Nội,"[gốc đề-minh khai] có  khép kín cho gia đình trẻ + sinh viên thuê. nhà 6 tầng 23 .  khép kín đầy đủ tiện nghi có nóng lạnh, bếp, vệ sinh, gác xép.nhà xây mới 100% có sân để xe rộng, sân phơi, an ninh đảm bảo, có camera theo dõi (đầy đủ các tầng, nhà xe, sân phơi), có bảo vệ 24/24, có internet cáp quang, truyền hình cáp. điện nước đầy đủ (tính đúng theo giá nhà nước). rộng từ 18 - ~28m², giá từ 1.8tr đến 2.5tr/1/th.địa chỉ số 8, ngách 67 ngõ gốc đề, cách mặt phố minh khai 100m, thuận tiện đi lại, gần chợ, gần trung tâm, các trường đh, cđ (kinh doanh công nghệ, đh phương đông, bách khoa, kinh tế... ).giới hạn thời gian 23h đóng cửa, sáng đi thoải mái 4 5h chỉ cần gọi bảo vệ.liên hệ: 0919.896.892 - anh tân (chính chủ).0982941553 - bác sơn - bảo vệ khu nhà.địa chỉ: số 8 ngách 67 - ngõ gốc đề - minh khai - hà nội.: từ 18m² đến 28m².giá : từ 1tr8 tới 2tr5/th.vệ sinh khép kín: có nóng lạnh, vòi hoa sen, gương, vòi...có kệ bếp và chậu rửa, lát gạch sạch sẽ.có quạt thông gió, cửa sổ và cửa lách các , không có hiện tượng bí hơi.có gác xép, đủ không gian để ngủ nghỉ, sinh hoạt hoặc có thể làm gian chứa đồ.có người lau dọn vệ sinh hành lang, cầu thang và không gian sinh hoạt chung 2 lần/1 tuần.giá dịch vụ:điện: 4.000đ/ số.có công tơ riêng phục vụ các bạn sạc xe đạp điện, dùng bao nhiêu trả bấy nhiêu, ko tính đầu xe mỗi tháng như mọi chỗ 50-100k/xe(trung bình 1 xe 1 tháng chỉ hết 7~10 số điện).nước: 25.000đ/khối(giá nước tăng từ 1/10/2015 theo 38/2013/qđ-ubnd, 39/2013/qđ-ubnd đối với nước kinh doanh & dịch vụ là 22.068vnđ + 15% vat&vsmt).p/s: lưu ý thêm với các bạn, dùng bao nhiêu tính bấy nhiêu sẽ có lợi hơn việc tính đầu người, theo như nhà  trung bình 1  chỉ hết 3 4 khối nước/tháng, chia cho 3 4 người, không đến mức 50-100k/đầu người như các nơi khác.vệ sinh+rác sinh hoạt: 7.000đ/ng/tháng.miễn phí bảo vệ trông xe.tiện ích:hệ thống camera các tầng, sân phơi, sân để xe đều trang bị đầy đủ. bv 24/24 an ninh đảm bảo nhất với các bạn.nhà hoạt động được 2 năm, mọi trang thiết bị đều đc thay mới liên tục.bảo vệ 24/24h. nhà để xe rộng.đầy đủ internet cáp quang, truyền hình cáp.hệ thống  cháy, chữa cháy đầy đủ các tầng. trung tâm: thuận tiện đi lại, gần chợ, gần trung tâm, các trường đh, cđ(kinh doanh công nghệ, đh phương đông, bách khoa, kinh tế... ).p/s:khuyễn khích các bạn đến xem trực tiếp,vì ảnh và giới thiệu không đủ chi tiết !"
2591,10/2016,750000,16,21.0968732,105.91535769999996,"Số 60 đường Yên Thường, Huyện Gia Lâm, Hà Nội","❤️- chính chủ   gần trường cao đẳng xd công trình đô thị(đường yên thường -gia lâm)❤️- dt = 15 m2 giá : 750 k /tháng (có ảnh)❤️- có bình nóng lạnh sẵn , nhà vs sạch sẽ , bàn bếp.❤️- điện nước công tơ riêng giá theo quy định nhà nước❤️- internet cáp quang tốc độ cao❤️- gần chợ khu vực đông dân an ninh đảm bảo . thích hợp cho sv , ưu tiên hộ gia đình thuê lâu dài.địa chỉ : số 60 đường yên thường - gia lâm - hnđt: 0988 558 250 - 0904 558 250 tên chung (50t)"
2596,08/2019,2000000,23,20.9652675,105.7681278,"Quang Trung, Quang Trung, Quận Hà quang trung, hà Đông, Hà Nội","nhà mới hoàn thiện sạch đẹp, gần bưu điện hà đông, siêu thị hiway, bến xe bus, cách mặt đường quang trung 10m rất thuận tiện đi lại. có 6  , nay còn 1  tại tầng 2.  có trang bị tiện nghi đầy đủ: công trình phụ khép kín, cửa sổ rộng có rèm, chỗ phơi và nấu ăn, có wifi cáp quang, truyền hình cáp, sân rộng để xe, nằm trong khu vực dân trí cao, yên tĩnh và an ninh tốt. ai có nhu cầu liên hệ: chị hà 0902166024."
